date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-22,2026-04-22 10:40:00,2026-04-22 10:41:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,113,317,147323.0,22450.0,255,55,7,0.804416403785489,0.17350157728706625,0.8031536148462901,7121.81982421875,7121.2099609375,7122.669921875,-0.0030637989667400205,7.552287426714629,13,6
2026-04-22,2026-04-22 10:43:00,2026-04-22 10:44:00,QQQ,QQQ260422P00650000,650.0,put,2026-04-22,True,109,3151,183552.0,133632.0,2962,97,92,0.9400190415741034,0.03078387813392574,0.9394013685495118,652.510009765625,652.4199829101562,652.8001098632812,-0.0038466992506775034,7.549153080376397,14,5
2026-04-22,2026-04-22 09:06:00,2026-04-22 09:07:00,SPXW,SPXW260422P07090000,7090.0,put,2026-04-22,True,106,351,232409.0,20150.0,236,83,32,0.6723646723646723,0.23646723646723647,0.671183129741103,7113.580078125,7111.89013671875,7117.14013671875,-0.0033147975936211357,7.542998662341149,15,7
2026-04-22,2026-04-22 11:29:00,2026-04-22 11:30:00,SPY,SPY260422P00707000,707.0,put,2026-04-22,True,136,2873,114338.0,9546.0,2687,186,0,0.9352593108249216,0.06474068917507832,0.9384281691126309,709.2625122070312,709.0900268554688,709.4099731445312,-0.0031899503612434414,7.539637450328706,16,4
2026-04-22,2026-04-22 08:46:00,2026-04-22 08:47:00,SPXW,SPXW260422C07140000,7140.0,call,2026-04-22,True,256,698,312475.0,17640.0,371,230,97,0.5315186246418339,0.32951289398280803,0.5310664853188255,7116.52978515625,7113.64013671875,7117.81982421875,0.0032979858937293395,7.536487383783055,17,8
2026-04-22,2026-04-22 09:01:00,2026-04-22 09:02:00,SPY,SPY260422C00712000,712.0,call,2026-04-22,True,790,4449,211332.0,5200.0,2822,1593,34,0.6342998426612722,0.35805799055967635,0.6399220184354475,709.7999877929688,709.6799926757812,709.9199829101562,0.0030994818890768138,7.5350447698668646,18,5
2026-04-22,2026-04-22 09:38:00,2026-04-22 09:39:00,SPY,SPY260422P00708000,708.0,put,2026-04-22,True,192,2641,167529.0,36666.0,1955,634,52,0.7402499053388868,0.2400605831124574,0.7416387610503257,710.2449951171875,710.125,710.3499755859375,-0.0031608742513096976,7.517469074151684,19,6
2026-04-22,2026-04-22 09:00:00,2026-04-22 09:01:00,SPY,SPY260422P00707000,707.0,put,2026-04-22,True,373,5210,341723.0,53250.0,2914,2279,17,0.5593090211132438,0.43742802303262956,0.5715155257328304,709.5900268554688,709.2899780273438,709.75,-0.0036500327758922885,7.510181174255975,20,7
2026-04-22,2026-04-22 10:41:00,2026-04-22 10:42:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,89,374,164759.0,15198.0,280,80,14,0.7486631016042781,0.21390374331550802,0.7525476605223387,7122.7900390625,7122.06005859375,7123.16015625,-0.003199594391736362,7.50952112628581,21,9
2026-04-22,2026-04-22 08:37:00,2026-04-22 08:38:00,QQQ,QQQ260422P00647000,647.0,put,2026-04-22,True,134,1938,211059.0,38874.0,1377,310,251,0.7105263157894737,0.15995872033023736,0.7187232006216271,649.2739868164062,648.9199829101562,649.4400024414062,-0.003502353186143064,7.492423178582252,22,6
2026-04-22,2026-04-22 09:05:00,2026-04-22 09:06:00,SPXW,SPXW260422C07140000,7140.0,call,2026-04-22,True,191,663,248933.0,52920.0,430,156,77,0.6485671191553545,0.23529411764705882,0.6433538341642129,7114.58984375,7113.0,7117.81005859375,0.003571556028956782,7.467971243114096,23,10
2026-04-22,2026-04-22 09:23:00,2026-04-22 09:24:00,SPY,SPY260422P00708000,708.0,put,2026-04-22,True,183,2080,131442.0,12928.0,1730,349,1,0.8317307692307693,0.16778846153846153,0.8344440894082561,710.3400268554688,710.260009765625,710.4849853515625,-0.0032942348269850066,7.464911104008303,24,8
2026-04-22,2026-04-22 08:53:00,2026-04-22 08:54:00,SPY,SPY260422P00706000,706.0,put,2026-04-22,True,133,2592,168274.0,19520.0,2317,217,58,0.8939043209876543,0.08371913580246913,0.8938932930815218,708.739990234375,708.5753784179688,708.8900146484375,-0.0038660020206689703,7.460112286109615,25,9
2026-04-22,2026-04-22 08:47:00,2026-04-22 08:48:00,SPXW,SPXW260422C07140000,7140.0,call,2026-04-22,True,227,484,225074.0,11000.0,256,176,52,0.5289256198347108,0.36363636363636365,0.5397424846939229,7117.35009765625,7116.16015625,7118.41015625,0.003182350458102185,7.43736460607982,26,11
2026-04-22,2026-04-22 09:00:00,2026-04-22 09:01:00,SPY,SPY260422C00712000,712.0,call,2026-04-22,True,745,4987,216301.0,8600.0,2823,2074,90,0.5660717866452777,0.4158812913575296,0.5721517699871937,709.6799926757812,709.2899780273438,709.75,0.0032690893757218406,7.426485492359054,27,10
2026-04-22,2026-04-22 08:52:00,2026-04-22 08:53:00,SPXW,SPXW260422P07085000,7085.0,put,2026-04-22,True,135,305,197903.0,6570.0,206,66,33,0.6754098360655738,0.21639344262295082,0.6765587181599066,7109.83984375,7108.5400390625,7111.39013671875,-0.0034937276079201416,7.42489500796081,28,12
2026-04-22,2026-04-22 08:50:00,2026-04-22 08:51:00,QQQ,QQQ260422P00647000,647.0,put,2026-04-22,True,224,1503,167011.0,48929.0,915,518,70,0.6087824351297405,0.34464404524284764,0.6124985779379801,648.969970703125,648.77001953125,649.2100219726562,-0.0030355344500619034,7.424585919734962,29,7
2026-04-22,2026-04-22 09:22:00,2026-04-22 09:23:00,QQQ,QQQ260422P00650000,650.0,put,2026-04-22,True,224,2108,181252.0,15910.0,1535,453,120,0.7281783681214421,0.2148956356736243,0.7295698806082139,652.3400268554688,652.0700073242188,652.4500122070312,-0.003587127508867706,7.411716831453903,30,8
2026-04-22,2026-04-22 09:15:00,2026-04-22 09:16:00,SPY,SPY260422P00708000,708.0,put,2026-04-22,True,472,5285,352943.0,25929.0,1642,3612,31,0.3106906338694418,0.6834437086092715,0.30717707958508883,710.239990234375,710.0999755859375,710.4000244140625,-0.0031538497763774417,7.408727950019184,31,11
2026-04-22,2026-04-22 09:33:00,2026-04-22 09:34:00,QQQ,QQQ260422C00654000,654.0,call,2026-04-22,True,362,2279,153479.0,12600.0,1452,587,240,0.6371215445370777,0.25756910925844667,0.6363215814541403,652.0098876953125,651.85009765625,652.2100219726562,0.003052273197454161,7.406691412744172,32,9
2026-04-22,2026-04-22 09:44:00,2026-04-22 09:45:00,SPXW,SPXW260422C07150000,7150.0,call,2026-04-22,True,187,1074,262871.0,101200.0,717,320,37,0.6675977653631285,0.297951582867784,0.682646621346592,7121.1201171875,7120.25,7121.85009765625,0.004055525301812514,7.385733360183833,33,13
2026-04-22,2026-04-22 09:36:00,2026-04-22 09:37:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,182,617,373816.0,69300.0,164,403,50,0.26580226904376014,0.653160453808752,0.26677830804459945,7123.1201171875,7119.83984375,7124.990234375,-0.003245785106404856,7.365701823937256,34,14
2026-04-22,2026-04-22 08:46:00,2026-04-22 08:47:00,SPY,SPY260422P00707000,707.0,put,2026-04-22,True,295,2396,184383.0,15200.0,1332,1046,18,0.5559265442404007,0.4365609348914858,0.5555555555555556,709.280029296875,709.0150146484375,709.4199829101562,-0.0032145685803888257,7.356908213703207,35,12
2026-04-22,2026-04-22 09:01:00,2026-04-22 09:02:00,SPXW,SPXW260422C07145000,7145.0,call,2026-04-22,True,224,581,234118.0,9660.0,271,248,62,0.4664371772805508,0.4268502581755594,0.4657095994327647,7121.4599609375,7120.31982421875,7123.14013671875,0.0033055074649891154,7.3434940203661725,36,15
2026-04-22,2026-04-22 08:56:00,2026-04-22 08:57:00,QQQ,QQQ260422P00647000,647.0,put,2026-04-22,True,167,3059,306856.0,90698.0,1324,1725,10,0.43282118339326575,0.5639097744360902,0.43262637849675417,649.331298828125,649.2000122070312,649.489990234375,-0.003590307185765404,7.342470257594833,37,10
2026-04-22,2026-04-22 09:32:00,2026-04-22 09:33:00,QQQ,QQQ260422P00650000,650.0,put,2026-04-22,True,288,2593,235925.0,36400.0,1181,1296,116,0.4554569996143463,0.49980717315850365,0.4588407332838826,652.1599731445312,651.9849853515625,652.8300170898438,-0.003312029614630394,7.338007653427302,38,11
2026-04-22,2026-04-22 08:30:00,2026-04-22 08:31:00,SPY,SPY260422P00706000,706.0,put,2026-04-22,True,241,2798,199117.0,13774.0,2131,640,27,0.7616154395997141,0.22873481057898498,0.762752552519373,708.9298706054688,708.6900024414062,709.1500244140625,-0.00413280738610501,7.322020858128273,39,13
2026-04-22,2026-04-22 09:15:00,2026-04-22 09:16:00,QQQ,QQQ260422P00649000,649.0,put,2026-04-22,True,720,3496,297598.0,19837.0,1497,1939,60,0.42820366132723114,0.5546338672768879,0.4239779837230089,651.3400268554688,651.1500244140625,651.6500244140625,-0.003592634812827184,7.319819007423386,40,12
2026-04-22,2026-04-22 08:59:00,2026-04-22 09:00:00,SPXW,SPXW260422C07140000,7140.0,call,2026-04-22,True,138,385,157774.0,12209.0,234,99,52,0.6077922077922078,0.2571428571428571,0.6065321282340563,7116.4599609375,7115.22998046875,7117.0,0.00330782990302933,7.31222134617207,41,16
2026-04-22,2026-04-22 09:20:00,2026-04-22 09:21:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,96,383,200963.0,42560.0,251,74,58,0.6553524804177546,0.19321148825065274,0.6628682891875619,7127.490234375,7126.39013671875,7129.02978515625,-0.0038569304861924628,7.308907409697429,42,17
2026-04-22,2026-04-22 09:32:00,2026-04-22 09:33:00,SPXW,SPXW260422C07155000,7155.0,call,2026-04-22,True,162,867,187314.0,58515.0,599,216,52,0.6908881199538639,0.2491349480968858,0.7228343850432963,7126.72998046875,7122.509765625,7129.22998046875,0.003966758893451241,7.305379273648445,43,18
2026-04-22,2026-04-22 08:49:00,2026-04-22 08:50:00,SPXW,SPXW260422P07080000,7080.0,put,2026-04-22,True,171,588,351881.0,55510.0,289,239,60,0.4914965986394558,0.4064625850340136,0.4956647275641481,7109.33984375,7108.35986328125,7111.990234375,-0.004126943484885365,7.30397873381406,44,19
2026-04-22,2026-04-22 09:52:00,2026-04-22 09:53:00,SPXW,SPXW260422C07145000,7145.0,call,2026-04-22,True,130,475,143392.0,20196.0,294,120,61,0.6189473684210526,0.25263157894736843,0.6167359406382504,7121.9501953125,7120.33984375,7124.10986328125,0.003236445644153878,7.302330198336314,45,20
2026-04-22,2026-04-22 10:07:00,2026-04-22 10:08:00,QQQ,QQQ260422P00650000,650.0,put,2026-04-22,True,264,2516,195035.0,39063.0,1361,844,311,0.5409379968203497,0.3354531001589825,0.5522598507960109,652.280029296875,651.9000244140625,652.4199829101562,-0.0034954761673950934,7.29373178198273,46,13
2026-04-22,2026-04-22 08:55:00,2026-04-22 08:56:00,QQQ,QQQ260422P00647000,647.0,put,2026-04-22,True,169,1491,135834.0,18952.0,1321,139,31,0.8859825620389,0.09322602280348759,0.8856545489347292,649.6600952148438,649.52001953125,649.77001953125,-0.0040945953652333405,7.290287626455018,47,14
2026-04-22,2026-04-22 09:33:00,2026-04-22 09:34:00,SPY,SPY260422C00712000,712.0,call,2026-04-22,True,529,3519,148716.0,4500.0,1907,1605,7,0.5419153168513783,0.4560954816709292,0.5510973936899863,709.780029296875,709.6099853515625,710.0599975585938,0.0031276883139754663,7.285151515525666,48,14
2026-04-22,2026-04-22 10:29:00,2026-04-22 10:30:00,SPXW,SPXW260422C07150000,7150.0,call,2026-04-22,True,191,610,132534.0,9680.0,384,147,79,0.6295081967213115,0.24098360655737705,0.6404922510450148,7126.77001953125,7124.43994140625,7128.27978515625,0.0032595383890720677,7.284961316744391,49,21
2026-04-22,2026-04-22 09:19:00,2026-04-22 09:20:00,SPXW,SPXW260422C07150000,7150.0,call,2026-04-22,True,137,1885,497931.0,151800.0,128,1694,63,0.06790450928381962,0.8986737400530505,0.0846502828705182,7126.2900390625,7125.080078125,7126.72021484375,0.00332711141527144,7.283686895745198,50,22
2026-04-22,2026-04-22 09:56:00,2026-04-22 09:57:00,SPY,SPY260422P00707000,707.0,put,2026-04-22,True,138,2476,145880.0,36000.0,1807,669,0,0.7298061389337641,0.2701938610662359,0.738696188648204,709.6599731445312,709.5700073242188,709.9099731445312,-0.0037482361203842515,7.278224084231112,51,15
2026-04-22,2026-04-22 09:01:00,2026-04-22 09:02:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,152,439,290622.0,19720.0,95,291,53,0.2164009111617312,0.662870159453303,0.21604696134497733,7121.47509765625,7120.39013671875,7123.14013671875,-0.003015540651587432,7.274714747399285,52,23
2026-04-22,2026-04-22 09:43:00,2026-04-22 09:44:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,143,280,171945.0,6310.0,133,112,35,0.475,0.4,0.4742679345139434,7122.2900390625,7120.0400390625,7124.0498046875,-0.0031296168704516864,7.270774950610425,53,24
2026-04-22,2026-04-22 09:46:00,2026-04-22 09:47:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,87,251,139960.0,19040.0,158,67,26,0.6294820717131474,0.26693227091633465,0.6327950843098028,7123.990234375,7123.25,7124.43017578125,-0.003367527689642419,7.268543814206871,54,25
2026-04-22,2026-04-22 09:36:00,2026-04-22 09:37:00,QQQ,QQQ260422P00650000,650.0,put,2026-04-22,True,219,2886,257971.0,79380.0,1031,1799,56,0.35724185724185725,0.6233541233541233,0.3503223230518159,652.1699829101562,651.75,652.469970703125,-0.003327327180060033,7.26369673970479,55,15
2026-04-22,2026-04-22 09:37:00,2026-04-22 09:38:00,SPXW,SPXW260422C07150000,7150.0,call,2026-04-22,True,260,613,187056.0,9900.0,257,280,76,0.4192495921696574,0.4567699836867863,0.43113292276109827,7127.6201171875,7124.08984375,7128.7998046875,0.003139881537532182,7.261142426398622,56,26
2026-04-22,2026-04-22 09:10:00,2026-04-22 09:11:00,SPY,SPY260422C00712000,712.0,call,2026-04-22,True,259,1758,84492.0,10927.0,1336,420,2,0.7599544937428896,0.23890784982935154,0.7586990484306206,709.8099975585938,709.530029296875,709.9400024414062,0.0030853361447976345,7.2599189353930935,57,16
2026-04-22,2026-04-22 09:00:00,2026-04-22 09:01:00,SPXW,SPXW260422C07145000,7145.0,call,2026-04-22,True,287,714,253845.0,14060.0,296,294,124,0.41456582633053224,0.4117647058823529,0.42149737044259294,7119.58984375,7117.2998046875,7120.990234375,0.0035690477692765614,7.255353364021818,58,27
2026-04-22,2026-04-22 08:39:00,2026-04-22 08:40:00,SPXW,SPXW260422C07135000,7135.0,call,2026-04-22,True,65,291,152754.0,35510.0,149,32,110,0.5120274914089347,0.10996563573883161,0.5168637155164513,7112.52001953125,7111.2900390625,7113.47998046875,0.003160621046692188,7.25267283604938,59,28
2026-04-22,2026-04-22 09:10:00,2026-04-22 09:11:00,SPXW,SPXW260422C07145000,7145.0,call,2026-04-22,True,158,379,147921.0,19350.0,228,97,54,0.6015831134564644,0.2559366754617414,0.6004218467966009,7120.830078125,7119.27978515625,7123.3798828125,0.0033942562327458643,7.252177747102675,60,29
2026-04-22,2026-04-22 10:27:00,2026-04-22 10:28:00,QQQ,QQQ260422P00650000,650.0,put,2026-04-22,True,112,1732,99549.0,14250.0,1631,79,22,0.9416859122401847,0.04561200923787529,0.9432440305779064,652.5900268554688,652.489990234375,652.7097778320312,-0.003968842226947443,7.250632626857103,61,16
2026-04-22,2026-04-22 09:20:00,2026-04-22 09:21:00,SPXW,SPXW260422C07150000,7150.0,call,2026-04-22,True,244,544,191004.0,18150.0,216,256,72,0.39705882352941174,0.47058823529411764,0.4030072668635212,7127.7001953125,7126.1201171875,7129.02978515625,0.0031286114842716544,7.245468557646441,62,30
2026-04-22,2026-04-22 12:48:00,2026-04-22 12:49:00,SPXW,SPXW260422C07150000,7150.0,call,2026-04-22,True,60,1184,76017.0,25600.0,1090,85,9,0.9206081081081081,0.07179054054054054,0.9239775313416736,7124.830078125,7124.419921875,7126.509765625,0.003532704864397808,7.245082511343747,63,31
2026-04-22,2026-04-22 11:35:00,2026-04-22 11:36:00,SPXW,SPXW260422P07090000,7090.0,put,2026-04-22,True,252,1053,284973.0,8410.0,436,574,43,0.4140550807217474,0.5451092117758785,0.41797293076887987,7116.77978515625,7115.8798828125,7117.990234375,-0.003762907658335257,7.243905871622009,64,32
2026-04-22,2026-04-22 08:43:00,2026-04-22 08:44:00,QQQ,QQQ260422P00647000,647.0,put,2026-04-22,True,155,1451,137854.0,37715.0,1142,245,64,0.7870434183321847,0.16884906960716747,0.7817981342579831,649.5504760742188,649.0750122070312,649.6649780273438,-0.003926524832424768,7.243263207116193,65,17
2026-04-22,2026-04-22 08:56:00,2026-04-22 08:57:00,SPXW,SPXW260422P07090000,7090.0,put,2026-04-22,True,112,224,157238.0,4830.0,115,80,29,0.5133928571428571,0.35714285714285715,0.5132919523270456,7112.919921875,7112.1298828125,7114.1298828125,-0.0032222943779406698,7.243163912099365,66,33
2026-04-22,2026-04-22 08:54:00,2026-04-22 08:55:00,QQQ,QQQ260422P00647000,647.0,put,2026-04-22,True,288,2316,207726.0,22500.0,1489,795,32,0.6429188255613126,0.3432642487046632,0.644069591673647,649.6400146484375,649.2899780273438,649.7222900390625,-0.004063811632456451,7.24241905099429,67,18
2026-04-22,2026-04-22 12:30:00,2026-04-22 12:31:00,QQQ,QQQ260422C00656000,656.0,call,2026-04-22,True,107,2289,62161.0,8667.0,2081,69,139,0.909130624726955,0.03014416775884666,0.9092356944064607,653.89990234375,653.7025146484375,653.9998779296875,0.0032116500533532657,7.239265657407475,68,19
2026-04-22,2026-04-22 10:45:00,2026-04-22 10:46:00,SPXW,SPXW260422P07095000,7095.0,put,2026-04-22,True,143,369,174728.0,13800.0,151,154,64,0.4092140921409214,0.4173441734417344,0.4072043404606016,7116.669921875,7115.66015625,7117.759765625,-0.003044952500662095,7.236083581648746,69,34
2026-04-22,2026-04-22 11:30:00,2026-04-22 11:31:00,SPXW,SPXW260422P07090000,7090.0,put,2026-04-22,True,247,584,199875.0,9600.0,257,228,99,0.4400684931506849,0.3904109589041096,0.43864915572232643,7113.7998046875,7112.6201171875,7115.509765625,-0.003345582577656681,7.235735032004606,70,35
2026-04-22,2026-04-22 08:46:00,2026-04-22 08:47:00,SPY,SPY260422C00712000,712.0,call,2026-04-22,True,648,4837,193832.0,8484.0,2872,1953,12,0.5937564606160843,0.4037626628075253,0.5940247224400512,709.2899780273438,709.0,709.4199829101562,0.0038207532273235876,7.235226471735062,71,17
2026-04-22,2026-04-22 08:37:00,2026-04-22 08:38:00,SPXW,SPXW260422C07145000,7145.0,call,2026-04-22,True,81,691,201703.0,136224.0,578,94,19,0.8364688856729378,0.13603473227206947,0.8303644467360426,7111.7900390625,7110.0,7113.18017578125,0.004669704920292873,7.234167481457388,72,36
2026-04-22,2026-04-22 08:37:00,2026-04-22 08:38:00,SPXW,SPXW260422C07135000,7135.0,call,2026-04-22,True,101,781,389126.0,230824.0,86,626,69,0.11011523687580026,0.8015364916773368,0.11628367161279379,7111.7900390625,7109.85009765625,7113.39013671875,0.0032635891681301117,7.227298287017835,73,37
2026-04-22,2026-04-22 08:45:00,2026-04-22 08:46:00,SPXW,SPXW260422C07155000,7155.0,call,2026-04-22,True,95,2381,356685.0,150300.0,2244,90,47,0.9424611507769844,0.0377992440151197,0.9432973071477634,7113.06005859375,7110.419921875,7114.02978515625,0.005896188287568251,7.2267268844010415,74,38
2026-04-22,2026-04-22 10:04:00,2026-04-22 10:05:00,SPY,SPY260422P00707000,707.0,put,2026-04-22,True,171,1625,99675.0,24000.0,1233,388,4,0.7587692307692308,0.23876923076923076,0.7609932279909707,709.4442138671875,709.2901000976562,709.6500244140625,-0.00344525167646948,7.226008326468114,75,18
2026-04-22,2026-04-22 09:15:00,2026-04-22 09:16:00,SPXW,SPXW260422P07105000,7105.0,put,2026-04-22,True,103,261,166949.0,29250.0,102,64,95,0.39080459770114945,0.24521072796934865,0.39258096784047825,7126.43017578125,7124.8798828125,7127.56005859375,-0.0030071403567636405,7.213025284201776,76,39
2026-04-22,2026-04-22 12:32:00,2026-04-22 12:33:00,QQQ,QQQ260422C00656000,656.0,call,2026-04-22,True,81,1760,51437.0,15000.0,1589,171,0,0.9028409090909091,0.0971590909090909,0.9048350409238486,654.030029296875,653.9299926757812,654.0700073242188,0.0030120493171282166,7.212504319895762,77,20
2026-04-22,2026-04-22 10:23:00,2026-04-22 10:24:00,SPY,SPY260422P00708000,708.0,put,2026-04-22,True,198,1895,92786.0,17000.0,1328,558,9,0.7007915567282322,0.29445910290237465,0.706054792748906,710.280029296875,710.22998046875,710.369873046875,-0.003210042804007965,7.210529084837006,78,19
2026-04-22,2026-04-22 08:36:00,2026-04-22 08:37:00,SPXW,SPXW260422C07135000,7135.0,call,2026-04-22,True,103,360,178192.0,20500.0,177,103,80,0.49166666666666664,0.2861111111111111,0.4932151836221604,7110.5,7107.02978515625,7111.22998046875,0.003445608606989663,7.210423241062905,79,40
2026-04-22,2026-04-22 08:52:00,2026-04-22 08:53:00,QQQ,QQQ260422P00647000,647.0,put,2026-04-22,True,417,1810,187904.0,15330.0,776,933,101,0.4287292817679558,0.5154696132596686,0.43333297854223435,649.1599731445312,648.9199829101562,649.360107421875,-0.003327335685945544,7.209070609237589,80,21
2026-04-22,2026-04-22 09:07:00,2026-04-22 09:08:00,SPXW,SPXW260422P07095000,7095.0,put,2026-04-22,True,88,226,138736.0,8652.0,132,68,26,0.584070796460177,0.3008849557522124,0.5883116134240572,7119.43017578125,7117.10986328125,7121.419921875,-0.0034314790900479837,7.201060185643868,81,41
2026-04-22,2026-04-22 08:54:00,2026-04-22 08:55:00,SPXW,SPXW260422C07140000,7140.0,call,2026-04-22,True,233,416,156415.0,4440.0,234,143,39,0.5625,0.34375,0.571307099702714,7114.72998046875,7112.16015625,7115.47998046875,0.0035517889787273554,7.2000515816389115,82,42
2026-04-22,2026-04-22 09:14:00,2026-04-22 09:15:00,SPXW,SPXW260422C07150000,7150.0,call,2026-04-22,True,241,553,163512.0,15000.0,335,180,38,0.6057866184448463,0.325497287522604,0.6138937814961593,7123.22021484375,7122.25,7124.8798828125,0.0037595054411549487,7.1995944358329815,83,43
2026-04-22,2026-04-22 09:02:00,2026-04-22 09:03:00,QQQ,QQQ260422P00648000,648.0,put,2026-04-22,True,206,1565,147143.0,24700.0,895,652,18,0.5718849840255591,0.41661341853035144,0.5733606083877588,650.260009765625,650.130126953125,650.510009765625,-0.003475547829612929,7.198438817342721,84,22
2026-04-22,2026-04-22 11:30:00,2026-04-22 11:31:00,QQQ,QQQ260422P00650000,650.0,put,2026-04-22,True,189,2583,131794.0,11200.0,1514,1031,38,0.5861401471157569,0.3991482771970577,0.5972047285915899,652.219970703125,652.0599975585938,652.4299926757812,-0.003403714701853982,7.195989252469416,85,23
2026-04-22,2026-04-22 10:04:00,2026-04-22 10:05:00,SPXW,SPXW260422P07095000,7095.0,put,2026-04-22,True,71,240,138347.0,10800.0,127,53,60,0.5291666666666667,0.22083333333333333,0.5361663064612894,7118.39990234375,7117.1298828125,7120.56005859375,-0.003287241889296712,7.190966624903911,86,44
2026-04-22,2026-04-22 09:34:00,2026-04-22 09:35:00,SPXW,SPXW260422P07100000,7100.0,put,2026-04-22,True,90,242,140591.0,16200.0,128,83,31,0.5289256198347108,0.34297520661157027,0.5275017604256318,7123.4501953125,7122.77001953125,7125.25,-0.0032919715404104485,7.187870907359683,87,45
